100th_percentile_lower,100th_percentile_upper,10th_percentile_lower,10th_percentile_upper,1st_percentile_lower,1st_percentile_upper,20th_percentile_lower,20th_percentile_upper,30th_percentile_lower,30th_percentile_upper,40th_percentile_lower,40th_percentile_upper,50th_percentile_lower,50th_percentile_upper,60th_percentile_lower,60th_percentile_upper,70th_percentile_lower,70th_percentile_upper,80th_percentile_lower,80th_percentile_upper,90th_percentile_lower,90th_percentile_upper,dimension,hpd_max,hpd_min,mass_fraction,mean,median,mode,parameter
-1.4913579582372083,-0.2947825289415657,-0.8709161698958365,-0.8325365788286427,-0.8544806603745827,-0.8506480443604769,-0.8905458517952289,-0.8138871350342933,-0.9130520753986577,-0.7928687015667744,-0.9365742950904499,-0.7687942287351177,-0.960669511776663,-0.7455127620943371,-0.9881856919473373,-0.7171025568304183,-1.0200685347675562,-0.6902767232619836,-1.0611670116117604,-0.646667046585462,-1.1188086814327223,-0.5855551160957648,320,-0.5315422039423057,-1.1713622628726315,0.95,-0.852750484873018,-0.8529164739911018,-0.9516827767053145,f_predict
-1.492103447557573,-0.29418468021918426,-0.87120366271622,-0.8328977198943068,-0.8544428136415156,-0.8506438462020396,-0.890576857009382,-0.8139457883340773,-0.9129564626537403,-0.7929487992198134,-0.9360241118427761,-0.7684782138012914,-0.9608101820340307,-0.7454874977884707,-0.9881282912579663,-0.7169195212447299,-1.0196980433814913,-0.6899024213915258,-1.0610733281094895,-0.6463466804999799,-1.1182263638131265,-0.5861346909452412,321,-0.5294810803569,-1.169009689222972,0.95,-0.8527417254296144,-0.8528295876618252,-0.952618075201086,f_predict
-1.4928586986508583,-0.29360452263035997,-0.8712638807206337,-0.8329857642538168,-0.8541868802077692,-0.850753616876736,-0.8905629384919145,-0.8143687467871175,-0.9126159250466795,-0.793479432055606,-0.9356510190040106,-0.7684172766191951,-0.9608319057050124,-0.7450449183737531,-0.9880076734795945,-0.7168584008561001,-1.0195160483721415,-0.6893755685247929,-1.0606416311413869,-0.6466105635670114,-1.1181229430380584,-0.5857434477140631,322,-0.529240470254527,-1.1685502172626876,0.95,-0.8527320009943603,-0.8527845307593184,-0.9535451180869358,f_predict
-1.4935838332130094,-0.29299338951661497,-0.8712468863285454,-0.8330034599883789,-0.8540947767678106,-0.8507557458537185,-0.890768995385244,-0.8146395190470916,-0.9123019431874894,-0.7934419899769392,-0.9355351108105588,-0.7685130800636777,-0.9607491489494067,-0.745071033097339,-0.9881361373113637,-0.7170347390135037,-1.0193575703511173,-0.6890888236774353,-1.060671227772452,-0.6467212915721547,-1.1177817940906607,-0.5853298323695613,323,-0.5289937449789659,-1.168044853937437,0.95,-0.8527215480712349,-0.8525196945901059,-0.9544563723738357,f_predict
-1.4943376619491204,-0.29242105842722377,-0.8713510463466267,-0.8329972778489942,-0.8541076623732504,-0.850873574271826,-0.8906806546456725,-0.814529768273061,-0.9125651163966253,-0.7933965199255573,-0.9355925845636686,-0.7682675021552023,-0.9607363157854173,-0.7449707851831906,-0.9883844324798772,-0.7172323926120749,-1.0194422975930075,-0.6887682277545515,-1.0605727581004376,-0.6463089320393479,-1.1174473224707164,-0.5849284580947819,324,-0.5287723311508047,-1.1675708263371352,0.95,-0.8527098681753815,-0.8523680389511449,-0.9553738969815186,f_predict
-1.4950412503955999,-0.29184600634269575,-0.8715809893808903,-0.832985521454338,-0.8542326171722755,-0.8509248402744898,-0.8906705766745314,-0.8142654571399299,-0.912484402350697,-0.7932665720492252,-0.935863244513826,-0.768316461793145,-0.961005282127808,-0.744897268095947,-0.9884019764318127,-0.7167526129212414,-1.019734111987714,-0.6884115988646224,-1.060867264507814,-0.6457883925370124,-1.1173438938247782,-0.584732895402384,325,-0.5285106778991311,-1.1671420298076964,0.95,-0.8526966572232897,-0.8525633104545902,-0.9562810372779146,f_predict
-1.4957873117704934,-0.2912636036909668,-0.8714067994895283,-0.8329906171394144,-0.8545005582016635,-0.8509004677324834,-0.8908301878347902,-0.8140824698597817,-0.9123785487168206,-0.7932191641189372,-0.9360255927435617,-0.7684629043255886,-0.9615703385565402,-0.7448331831206217,-0.9884879926763412,-0.717237216414357,-1.0196697046255108,-0.6881059163041396,-1.0602891190385313,-0.6458901896688188,-1.117166501644746,-0.5852497087983362,326,-0.528317169340143,-1.167076792347845,0.95,-0.8526826772073681,-0.8525826401840959,-0.9571997845560544,f_predict
-1.4965105991076117,-0.2907073722143635,-0.8714926740006732,-0.8328264474699802,-0.8545345448818422,-0.8510497521521523,-0.8906734369338429,-0.8139507187218653,-0.912324521327593,-0.7933014364098554,-0.9357995644705497,-0.7687983009832309,-0.96166444957787,-0.744900299404382,-0.9886709614937808,-0.7172163458987559,-1.0199767367739332,-0.6880053148241744,-1.0600021081122628,-0.64563854985431,-1.117770331298815,-0.5852011839125726,327,-0.528855745264575,-1.1670032892997229,0.95,-0.8526678375266887,-0.8523880044435383,-0.9581083544525636,f_predict
-1.497200430463285,-0.29013275963285556,-0.8714804135857754,-0.832663645513605,-0.854258579641762,-0.8513778944360222,-0.8905082432941027,-0.8137524728972643,-0.9122323129457439,-0.7934088867302136,-0.935807172639765,-0.7692010851837187,-0.9617576173396715,-0.7447929531176294,-0.9888499928042507,-0.7171210721040611,-1.019916334174051,-0.6879932192906566,-1.0601364718130264,-0.6453643857109105,-1.118362380438975,-0.5853289921313759,328,-0.524744706962326,-1.1626644329465627,0.95,-0.852651571180631,-0.8526096585258724,-0.9590227444855979,f_predict
-1.4979135874528107,-0.2895882140522607,-0.8715525196944516,-0.8325378261689238,-0.8541706037094261,-0.8512178252850109,-0.8907233651420023,-0.8135233458359805,-0.9121553764083559,-0.7931190809055924,-0.9357975720040184,-0.7687755768283865,-0.9618281268903153,-0.7446599048896131,-0.9886273074140458,-0.7169411108500594,-1.0200824687405017,-0.6878096479731922,-1.0601376477257083,-0.645094021466388,-1.118862463041999,-0.5855332012225755,329,-0.5284993466992026,-1.1662086033018457,0.95,-0.8526340622717952,-0.8527801452283257,-0.9599245056475652,f_predict
-1.4986177590145133,-0.28903944439921175,-0.8715797270753803,-0.8325946552554138,-0.8542514795080509,-0.8510705951618078,-0.8910072268755851,-0.813372537984927,-0.9122626631798108,-0.7932196991312053,-0.9359494701502771,-0.7689255989619763,-0.9615971388363156,-0.7444332977111948,-0.9886872274859055,-0.7169802200062811,-1.0202773361641468,-0.6879793927118311,-1.0612462796952737,-0.6453101786173469,-1.118966886685414,-0.5857290668428946,330,-0.5269479057777373,-1.1638297738004206,0.95,-0.8526161936653829,-0.8529267851481653,-0.9608254176867763,f_predict
-1.4993137558219762,-0.28848943156850854,-0.8717275528924655,-0.8326697551389437,-0.8544013630967643,-0.8510662838206002,-0.8906033379015141,-0.8131737200340445,-0.9120848869675198,-0.7937962166688499,-0.9361318412519093,-0.7686231754852393,-0.9616086635448582,-0.7446502728830451,-0.988748075191273,-0.7170360809885571,-1.0205490537894903,-0.6877191721738,-1.0604870627049345,-0.6452404794641996,-1.1190933703656487,-0.585895098793612,331,-0.5282955737027342,-1.16495997619666,0.95,-0.8525967423880966,-0.8528849619804882,-0.9617381076772186,f_predict
-1.5000085062500714,-0.2879451125822352,-0.8716354944427446,-0.8322819202119606,-0.8543753424963566,-0.8509781248373509,-0.8908632080489595,-0.8132189618106789,-0.9119660594736358,-0.7939739361417301,-0.9360842862745666,-0.7687579189076139,-0.961379612808221,-0.7447251970185234,-0.9885751820176572,-0.7172322921298255,-1.020467256885831,-0.6871460383029427,-1.0609130151639523,-0.6445436141923686,-1.1188718894347078,-0.585849263195995,332,-0.5267969954992041,-1.1634120478227206,0.95,-0.8525755995157189,-0.8527936160071466,-0.9626096030836393,f_predict
-1.5006800852177473,-0.28740621351198636,-0.8714552124552328,-0.8325800364957545,-0.854669171139155,-0.8513633013002826,-0.891162333062965,-0.8133846967552039,-0.9116919343651344,-0.7939196320348212,-0.9357828284293268,-0.7688431663845247,-0.9614583493121912,-0.744421531946457,-0.9886527447936037,-0.7173458910100342,-1.0200783092778032,-0.6869357669122385,-1.0606986264559808,-0.6443520681539505,-1.1184415520333597,-0.586051641887089,333,-0.5249734745163024,-1.1612714159763884,0.95,-0.8525537713457022,-0.8527461943459915,-0.9635211138107991,f_predict
-1.5013675434719003,-0.2868727537397157,-0.8712263701393683,-0.8326398686421068,-0.8547268087927901,-0.851459142899426,-0.8912687090181657,-0.8136414664744396,-0.9112738668633225,-0.7938457125099726,-0.9358367231297893,-0.7688564574335505,-0.9616010674120494,-0.7446101516662978,-0.9883879486068509,-0.7171440974123634,-1.0196936864454718,-0.6865233813379966,-1.0611324178716617,-0.644314893346249,-1.1181285509419596,-0.5863204128309472,334,-0.5249973423273612,-1.160740998353305,0.95,-0.8525307698993891,-0.8525093406525246,-0.9643940796242814,f_predict
-1.502053797984435,-0.2863491556367818,-0.8712110685635734,-0.832607032167078,-0.8547002269645825,-0.8512867561456257,-0.8908873352667819,-0.81336832929037,-0.9110861134796235,-0.7938170594473786,-0.9359509255616187,-0.7691115768266799,-0.9617966549347429,-0.7445493739197151,-0.9885245864305039,-0.717283128863346,-1.019679395967505,-0.686649579765222,-1.0615720560335042,-0.64448045298709,-1.1179674958873418,-0.5861665369375004,335,-0.5264289126286236,-1.1617076638675659,0.95,-0.8525065756255326,-0.8527808872274212,-0.9652717906574761,f_predict
-1.5027334732501016,-0.2858147245357405,-0.871251683601398,-0.8322605502021396,-0.8548743852893467,-0.8508701856516478,-0.8909173469493278,-0.8133165013843966,-0.9109476030491411,-0.7937816373375639,-0.9359127499824049,-0.7691518852198205,-0.9619465743681659,-0.744845860033279,-0.9884642520925973,-0.7174305600735481,-1.0197548592232692,-0.6866155334440567,-1.061523910728826,-0.6446505630801289,-1.1182218809969544,-0.5864246362823002,336,-0.5260873992318296,-1.1612083962999127,0.95,-0.8524815133499867,-0.8529238697990462,-0.9661645582642799,f_predict
-1.503398503370925,-0.2853094245535093,-0.8712964406116972,-0.8319283241294612,-0.85486846542815,-0.8507996649974767,-0.8909074239367203,-0.8133992290634651,-0.9109681585017009,-0.7937076012740825,-0.9360593310227288,-0.7693749281915249,-0.9620961360949433,-0.7445496523967225,-0.988581466169324,-0.7175000840945603,-1.0194594761961728,-0.6863459656612714,-1.061860164168367,-0.6447241194980391,-1.118562630693083,-0.5866058739397791,337,-0.5255212346688939,-1.160556463573364,0.95,-0.852455209645722,-0.8528341927140644,-0.9670473196147867,f_predict
-1.5040535066359344,-0.28474806143240855,-0.8713111830307585,-0.8319201307565994,-0.8552248536680027,-0.8508352571166102,-0.8910853536116576,-0.8130410840879462,-0.9111035722761573,-0.7934009227223708,-0.9359879324158715,-0.7693778007101337,-0.962139287491758,-0.7442771078623676,-0.988686703145104,-0.7173202823013272,-1.0194189287152167,-0.6859590094918397,-1.0619028400293924,-0.6448874194000757,-1.1182520452996338,-0.5864687009446401,338,-0.5247240980040759,-1.1594687053897987,0.95,-0.8524276521581797,-0.8530008769826437,-0.9679273636818826,f_predict
-1.504701688701758,-0.28424094079098805,-0.8711755229463587,-0.8320555600108133,-0.8552674400241683,-0.8508384920491621,-0.8912257426046467,-0.8131500906396704,-0.9112102025494813,-0.7930571897041533,-0.93598015679866,-0.769230277136705,-0.961869463134532,-0.7446395242540191,-0.9887516921203716,-0.7168555586214325,-1.0195362563337405,-0.6857410445372374,-1.0621938406636098,-0.6450934720380002,-1.1179306408881526,-0.586506863938268,339,-0.5245862342971078,-1.1592812010529912,0.95,-0.8523994099926451,-0.8530397448255209,-0.96878810699661,f_predict
-1.5053456081550727,-0.283764776823239,-0.8714161526304507,-0.8321432678655521,-0.8553598440712725,-0.8508169026611636,-0.8914174602880682,-0.8131475816180049,-0.911290515016772,-0.7928976991173186,-0.9360520150884641,-0.7693051595334927,-0.9617094093850077,-0.7449876942576061,-0.9885201721448795,-0.716662328811463,-1.0197121233390123,-0.6855836996235792,-1.0623188680431936,-0.6452677195186911,-1.1176011834364026,-0.5864344076286812,340,-0.5240861071475811,-1.1588000829129919,0.95,-0.8523695596051678,-0.8530034618735398,-0.9696972082696159,f_predict
-1.5060155323138245,-0.2832658400572439,-0.8713393460722818,-0.832300096688956,-0.8555810062260727,-0.8508666635495834,-0.8915357962956609,-0.8127456740771881,-0.9111399985890083,-0.79283508341745,-0.9358585689588053,-0.7695705264144688,-0.9618409495397713,-0.7450764133652077,-0.9885199839339716,-0.716509003497803,-1.0200510993989966,-0.6853634485094693,-1.062335957095062,-0.645359249852419,-1.1172760608744772,-0.5867970873395083,341,-0.5231475150129451,-1.1585113950427333,0.95,-0.8523388303144261,-0.8528776206041611,-0.9705535508834053,f_predict
-1.5066283430522478,-0.28275018387737155,-0.8712832377613491,-0.832267061567483,-0.8554556064744153,-0.8508973515349034,-0.8913208529348461,-0.8125615791355916,-0.9109130333765688,-0.7927867475536265,-0.9356935685140533,-0.7695901330417028,-0.961665197503826,-0.7453194053976645,-0.9883190817666077,-0.7161548392217415,-1.0200595952952576,-0.6850013238600375,-1.0625249343528687,-0.6452760600342143,-1.1174416630672723,-0.5867098132872415,342,-0.5236682383751722,-1.1591856350665004,0.95,-0.8523068291644865,-0.8526713155608067,-0.9714092109509109,f_predict
-1.5073030827748644,-0.28226833881937574,-0.871272124679604,-0.8320261211793714,-0.8554970196136678,-0.8508976527214855,-0.8911512041944951,-0.8125493553712599,-0.9105831151317252,-0.7927338630112097,-0.9355206876859776,-0.769623848775608,-0.9618885991834973,-0.7450952247636344,-0.9881774207439922,-0.7162460209276341,-1.019941853906151,-0.6846692595617183,-1.0622623499934554,-0.6450454327569014,-1.1165920003417689,-0.5868750963020062,343,-0.5227608050672522,-1.1585965017274493,0.95,-0.852273718661693,-0.8530477273756666,-0.9722705680194494,f_predict
-1.5079328200685318,-0.2817904362620787,-0.87132203800412,-0.832100047487215,-0.855553918427081,-0.8511476924778089,-0.8912401011229588,-0.8126584577576419,-0.9104863371573956,-0.7927631765972867,-0.9354378411780357,-0.7695960751173128,-0.9616509430105805,-0.7448875463413237,-0.9881562435348777,-0.7165051473476307,-1.0201824393317975,-0.6845364612806618,-1.0624101970193185,-0.6452105272788986,-1.1162930582855568,-0.5872459097924314,344,-0.5245532949564228,-1.1596180354503347,0.95,-0.8522396500447913,-0.85325128377165,-0.973135663409171,f_predict
-1.5085458952994908,-0.2812747841596845,-0.8711189560780235,-0.8319904641905267,-0.8556111045471424,-0.8510035278377451,-0.8910933376346416,-0.8127136490376241,-0.9109681458947134,-0.7929146706082262,-0.9354222683943636,-0.7696199946378935,-0.9619137963874161,-0.7448793983780065,-0.9883208348587795,-0.7166338830077849,-1.0199132607546955,-0.6846249448948318,-1.062263566978844,-0.6454317574464336,-1.116109072513621,-0.587013784509612,345,-0.5237091049630852,-1.158861213499701,0.95,-0.852204296863304,-0.8530728251992061,-0.9739753984203225,f_predict
-1.5091672921516006,-0.28079689876966984,-0.8712150416393503,-0.8318203209696728,-0.8556885805716552,-0.8511778986135652,-0.8911789969894399,-0.8126198228689783,-0.9111354058162194,-0.7929420244498112,-0.9354812417862467,-0.769446897737696,-0.9620292976452302,-0.7446490401448946,-0.9883316702972251,-0.7163457889530088,-1.0194897003540855,-0.6845318589570102,-1.0623866995014943,-0.645363267489557,-1.1162404378194155,-0.5867283114180932,346,-0.5239505559312687,-1.1590374763385891,0.95,-0.8521679900747169,-0.8530990052528065,-0.9748445353781157,f_predict
-1.509775332709922,-0.28034880795082495,-0.8713351972744208,-0.831711693407664,-0.8552186387570837,-0.8509084821327484,-0.8912681198016144,-0.8126076988467208,-0.9109906104059519,-0.7927564241518092,-0.9353189471882773,-0.7692760244908308,-0.9623587802561587,-0.7448703785222484,-0.9885143197575575,-0.7161706098821917,-1.0193905069559028,-0.6845821132438576,-1.0617377814519129,-0.6454603721002814,-1.1165429921381498,-0.5863413199933671,347,-0.5180632792903367,-1.1537856930630979,0.95,-0.852130232286981,-0.8528534797186407,-0.9756898246714741,f_predict
-1.5103849857537763,-0.27988532218881274,-0.8715614513097052,-0.8316277911285574,-0.8551798024456281,-0.8508354316139578,-0.8913349736101033,-0.8126543888932062,-0.9110264011683684,-0.7927994884619185,-0.9354260052367144,-0.7694764697238344,-0.9622678724412318,-0.7448795359333794,-0.9887658896379851,-0.7163586264642419,-1.0191197732055604,-0.6847230967800373,-1.061825426584401,-0.6458483928507144,-1.1165919280648888,-0.5860722039583363,348,-0.5180470729756818,-1.153681458706176,0.95,-0.8520915960985185,-0.8530267396557772,-0.9765507732875834,f_predict
-1.510986618746554,-0.27939720999809514,-0.8716635952474981,-0.8317425152134252,-0.8549646574477101,-0.8506989170818311,-0.8915641504758015,-0.812805026175765,-0.9110151499909804,-0.7927790175693821,-0.935327556390364,-0.7697127506303854,-0.9623510550831972,-0.744862440808591,-0.9887463226659148,-0.7163706439844423,-1.0187671143986727,-0.684364281735488,-1.0618415903485403,-0.6462972589058391,-1.1168820486508657,-0.5860122042420707,349,-0.5195684794032139,-1.1547585477512579,0.95,-0.8520517056256506,-0.8527255904009843,-0.9773777046184194,f_predict
-1.5115885280284227,-0.2789512113935605,-0.8716601520091853,-0.831843114263735,-0.8545486239555313,-0.8508369893920635,-0.8913116869379633,-0.8123558854511921,-0.9110371205930872,-0.7926875070276143,-0.9349434004035246,-0.7694203126290506,-0.9621057228526742,-0.74465455977079,-0.9888649933898163,-0.7163348882145087,-1.0186479280734455,-0.6843578682607748,-1.0616675824754265,-0.6465135394565047,-1.117179228191248,-0.5859571328301921,350,-0.5197173037707924,-1.1537793337800155,0.95,-0.8520106783730061,-0.8528946634094645,-0.9782376402221538,f_predict
-1.5121694509643702,-0.27849956497060085,-0.8718302913823786,-0.8318772216608163,-0.8545656385904521,-0.8506093285101657,-0.8913842001862151,-0.8126317306737134,-0.9108513333315871,-0.7924551584606414,-0.9347845500484722,-0.769365289822861,-0.9614762274618058,-0.7445385400930483,-0.98895602148946,-0.7159762223886453,-1.0188461535306554,-0.6841026035192604,-1.061872574497315,-0.6459452106050946,-1.117050937232333,-0.5860068204964375,351,-0.5192948892041975,-1.153849381437991,0.95,-0.8519682179204091,-0.8524848106947926,-0.9790472763630117,f_predict
-1.5127451898460507,-0.278033429465763,-0.8716916641381003,-0.8320191554828518,-0.8542996799426554,-0.8504860802449978,-0.8911669877354875,-0.8126349202662995,-0.9108454365940131,-0.7924464411657298,-0.9347836853269913,-0.7694752290702915,-0.961498903121088,-0.744691284987817,-0.9889794105941286,-0.7162616231108075,-1.0192636372509722,-0.6836126797124822,-1.0616852343256757,-0.6457377205073397,-1.1173109295998884,-0.5863952607602779,352,-0.5180983447163906,-1.1518791899782161,0.95,-0.8519251714821681,-0.8525693729677856,-0.9798972055908586,f_predict
